980761600,25366690,13963384130,4729140018
980761600,25359029,11414493026,4685457919
980761600,25365722,10818055576,4230251091
980761600,25361144,10305517404,3853424452
980761600,25363371,9457231859,3712289946
980761600,25360535,9484419800,3808980847
980761600,25361364,11872774278,4315419564
980761600,25360637,9750260549,4495966728
980761600,25359003,14136573867,8012491756
980761600,25359102,10650872735,4374858864
980761600,25365300,12056380676,4057545703
